Providence_Animal_Control,30891737,RI79_30891737,20141210
Little_Rhody_Rescue,30891634,RI96_30891634,20141230
PAWS_New_England,30891498,RI77_30891498,20171120
PAWS_New_England,30891491,RI77_30891491,20171120
PAWS_New_England,30891474,RI77_30891474,20141228
PAWS_New_England,30891466,RI77_30891466,20150101
PAWS_New_England,30891458,RI77_30891458,20141215
Great_Dane_Rescue_of_New_England,30890706,RI115_30890706,20150105
Great_Dane_Rescue_of_New_England,30890568,RI115_30890568,20150105
Great_Dane_Rescue_of_New_England,30890288,RI115_30890288,20141208
PAWS_New_England,30889128,RI77_30889128,20141215
Little_Rhody_Rescue,30888941,RI96_30888941,20150608
North_Kingstown_Animal_Shelter,30887537,RI09_30887537,20141215
North_Kingstown_Animal_Shelter,30887444,RI09_30887444,20141129
Cat_Adoption_Team_Services,30887128,RI72_30887128,20150119
Animal_Rescue_Rhode_Island,30886904,RI16_30886904,20150512
Pawswatch_Adoptable_Cats,30882567,RI19_30882567,20141230
Rhode_Island_SPCA,30880688,RI48_30880688,20141130
Rhode_Island_SPCA,30880591,RI48_30880591,20141130
Rhode_Island_SPCA,30880475,RI48_30880475,20141130
Rhode_Island_SPCA,30880379,RI48_30880379,20150102
PAWS_New_England,30880079,RI77_30880079,20150129
PAWS_New_England,30880026,RI77_30880026,20141209
Animal_Rescue_Rhode_Island,30878537,RI16_30878537,20150512
Animal_Rescue_Rhode_Island,30878379,RI16_30878379,20150325
Animal_Rescue_Rhode_Island,30878371,RI16_30878371,20150324
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,30874012,RI108_30874012,20141211
Friends_of_Homeless_Animals_Inc_,30869684,RI76_30869684,20141210
Friends_of_Homeless_Animals_Inc_,30869679,RI76_30869679,20141130
Friends_of_Homeless_Animals_Inc_,30869668,RI76_30869668,20141208
Little_Rhody_Rescue,30865822,RI96_30865822,20141207
Little_Rhody_Rescue,30865726,RI96_30865726,20141224
Little_Rhody_Rescue,30865673,RI96_30865673,20141224
Little_Rhody_Rescue,30865583,RI96_30865583,20141205
Little_Rhody_Rescue,30865524,RI96_30865524,20141207
Little_Rhody_Rescue,30865494,RI96_30865494,20141207
Little_Rhody_Rescue,30865401,RI96_30865401,20141224
PAWS_New_England,30863491,RI77_30863491,20141219
PAWS_New_England,30863468,RI77_30863468,20141222
PAWS_New_England,30863440,RI77_30863440,20150117
PAWS_New_England,30863425,RI77_30863425,20141219
PAWS_New_England,30863399,RI77_30863399,20141129
Providence_Animal_Rescue_League,30862501,RI03_30862501,20141218
Providence_Animal_Rescue_League,30862380,RI03_30862380,20150407
Providence_Animal_Rescue_League,30862354,RI03_30862354,20141218
Providence_Animal_Rescue_League,30862349,RI03_30862349,20141218
Providence_Animal_Rescue_League,30862311,RI03_30862311,20150118
Providence_Animal_Rescue_League,30862270,RI03_30862270,20150118
Providence_Animal_Rescue_League,30862249,RI03_30862249,20141218
Providence_Animal_Rescue_League,30862244,RI03_30862244,20150118
Providence_Animal_Rescue_League,30862232,RI03_30862232,20141218
Providence_Animal_Rescue_League,30862219,RI03_30862219,20141218
Providence_Animal_Rescue_League,30862182,RI03_30862182,20141218
Providence_Animal_Rescue_League,30862159,RI03_30862159,20141218
Friends_of_Central_Falls_Animals,30861913,RI64_30861913,20141202
Friends_of_Central_Falls_Animals,30861406,RI64_30861406,20150111
Friends_of_Exeter_Animals,30857526,RI55_30857526,20141130
Little_Rhody_Rescue,30855309,RI96_30855309,20150101
Little_Rhody_Rescue,30855277,RI96_30855277,20150322
PAWS_New_England,30853694,RI77_30853694,20150209
Northwest_Animal_Protection_League,30852981,RI104_30852981,20150331
Friends_of_Homeless_Animals_Inc_,30850522,RI76_30850522,20141208
East_Greenwich_Animal_Protection_League,30849625,RI08_30849625,20141122
Woonsocket_Cat_Sanctuary,30845837,RI43_30845837,20141201
Woonsocket_Cat_Sanctuary,30845781,RI43_30845781,20141201
Woonsocket_Cat_Sanctuary,30845758,RI43_30845758,20141212
New_England_Humane_Society,30843317,RI113_30843317,20150511
New_England_Humane_Society,30843027,RI113_30843027,20141202
North_Kingstown_Animal_Shelter,30839188,RI09_30839188,20141226
Charlestown_Animal_Shelter,30836616,RI18_30836616,20141208
PAWS_New_England,30834964,RI77_30834964,20141221
Friends_of_Homeless_Animals_Inc_,30834264,RI76_30834264,20141119
Friends_of_Homeless_Animals_Inc_,30834228,RI76_30834228,20141119
Charlestown_Animal_Shelter,30834072,RI18_30834072,20141208
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,30832304,RI108_30832304,20150810
Great_Dane_Rescue_of_New_England,30831647,RI115_30831647,20141123
Pet_Refuge,30830284,RI23_30830284,20141228
Pet_Refuge,30830274,RI23_30830274,20141228
Pet_Refuge,30830247,RI23_30830247,20141228
PAWS_New_England,30825968,RI77_30825968,20141122
New_England_Humane_Society,30822817,RI113_30822817,20141121
New_England_Humane_Society,30822753,RI113_30822753,20141204
New_England_Humane_Society,30822731,RI113_30822731,20141202
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,30821645,RI108_30821645,20150508
Pet_Refuge,30820995,RI23_30820995,20150103
Friends_of_Exeter_Animals,30819783,RI55_30819783,20141228
Friends_of_Exeter_Animals,30819758,RI55_30819758,20141228
Friends_of_Homeless_Animals_Inc_,30818985,RI76_30818985,20141202
Pawswatch_Adoptable_Cats,30818245,RI19_30818245,20141208
Pawswatch_Adoptable_Cats,30818240,RI19_30818240,20141208
Pawswatch_Adoptable_Cats,30818230,RI19_30818230,20141123
Pawswatch_Adoptable_Cats,30818225,RI19_30818225,20141123
Scituate_Animal_Shelter,30818193,RI20_30818193,20141128
Warren_Animal_Hospital,30815741,RI78_30815741,20141209
PAWS_New_England,30814892,RI77_30814892,20141227
Pawswatch_Adoptable_Cats,30810944,RI19_30810944,20141230
Pawswatch_Adoptable_Cats,30810938,RI19_30810938,20141230
Pawswatch_Adoptable_Cats,30810930,RI19_30810930,20141216
Friends_of_Homeless_Animals_Inc_,30810906,RI76_30810906,20141115
Friends_of_Homeless_Animals_Inc_,30810893,RI76_30810893,20141115
Friends_of_Homeless_Animals_Inc_,30810883,RI76_30810883,20141115
Friends_of_Homeless_Animals_Inc_,30810873,RI76_30810873,20141115
Friends_of_Homeless_Animals_Inc_,30810849,RI76_30810849,20141115
Pet_Refuge,30806963,RI23_30806963,20150205
Providence_Animal_Control,30806328,RI79_30806328,20141125
Providence_Animal_Control,30806297,RI79_30806297,20141125
PAWS_New_England,30804616,RI77_30804616,20141130
Scituate_Animal_Shelter,30804602,RI20_30804602,20141128
Pawtucket_Animal_Shelter,30804169,RI13_30804169,20141206
Pawtucket_Animal_Shelter,30804161,RI13_30804161,20141121
Pawtucket_Animal_Shelter,30804155,RI13_30804155,20150222
Pawtucket_Animal_Shelter,30804149,RI13_30804149,20150222
Pawtucket_Animal_Shelter,30804133,RI13_30804133,20150222
Pawtucket_Animal_Shelter,30804126,RI13_30804126,20150222
Pawtucket_Animal_Shelter,30804119,RI13_30804119,20150222
Pawtucket_Animal_Shelter,30804111,RI13_30804111,20150222
Pawtucket_Animal_Shelter,30804109,RI13_30804109,20141121
Scituate_Animal_Shelter,30804082,RI20_30804082,20141206
Pawtucket_Animal_Shelter,30804071,RI13_30804071,20150222
Pawtucket_Animal_Shelter,30804067,RI13_30804067,20141206
Pawtucket_Animal_Shelter,30804056,RI13_30804056,20141121
Pawtucket_Animal_Shelter,30804024,RI13_30804024,20141121
Pawtucket_Animal_Shelter,30804021,RI13_30804021,20141206
Pawtucket_Animal_Shelter,30803985,RI13_30803985,20150222
Pawtucket_Animal_Shelter,30803958,RI13_30803958,20141206
Pawtucket_Animal_Shelter,30803952,RI13_30803952,20141121
Pawtucket_Animal_Shelter,30803938,RI13_30803938,20141206
Pawswatch_Adoptable_Cats,30803494,RI19_30803494,20141201
Pawswatch_Adoptable_Cats,30803485,RI19_30803485,20141201
Friends_of_Exeter_Animals,30799140,RI55_30799140,20141130
Friends_of_Exeter_Animals,30799063,RI55_30799063,20141124
Friends_of_Exeter_Animals,30798922,RI55_30798922,20141124
Friends_of_Exeter_Animals,30798516,RI55_30798516,20141202
Friends_of_Exeter_Animals,30798462,RI55_30798462,20141228
Friends_of_Exeter_Animals,30798413,RI55_30798413,20141202
Friends_of_Exeter_Animals,30798331,RI55_30798331,20141228
Friends_of_Homeless_Animals_Inc_,30794540,RI76_30794540,20141206
Friends_of_Homeless_Animals_Inc_,30793459,RI76_30793459,20141210
Woonsocket_Cat_Sanctuary,30792436,RI43_30792436,20141217
PAWS_New_England,30792252,RI77_30792252,20150119
PAWS_New_England,30792238,RI77_30792238,20150109
PAWS_New_England,30792235,RI77_30792235,20150119
PAWS_New_England,30792233,RI77_30792233,20171120
Friends_of_Homeless_Animals_Inc_,30792213,RI76_30792213,20141126
East_Greenwich_Animal_Protection_League,30791666,RI08_30791666,20141130
East_Greenwich_Animal_Protection_League,30791548,RI08_30791548,20150126
East_Greenwich_Animal_Protection_League,30791327,RI08_30791327,20141119
East_Greenwich_Animal_Protection_League,30791300,RI08_30791300,20141119
PAWS_New_England,30790555,RI77_30790555,20150101
PAWS_New_England,30790511,RI77_30790511,20141209
PAWS_New_England,30790451,RI77_30790451,20141221
PAWS_New_England,30790347,RI77_30790347,20141210
PAWS_New_England,30790258,RI77_30790258,20141209
Pet_Refuge,30788285,RI23_30788285,20150103
Pet_Refuge,30788224,RI23_30788224,20150419
Furry_Angels_Dachshund_Rescue,30787780,RI119_30787780,20141202
Scituate_Animal_Shelter,30787166,RI20_30787166,20141116
Friends_of_Homeless_Animals_Inc_,30787158,RI76_30787158,20141117
Charlestown_Animal_Shelter,30786932,RI18_30786932,20141118
Little_Rhody_Rescue,30785792,RI96_30785792,20141116
South_Kingstown_Animal_Shelter,30785768,RI33_30785768,20141202
Westerly_Animal_Control,30784866,RI06_30784866,20141211
Westerly_Animal_Control,30784577,RI06_30784577,20141229
North_Kingstown_Animal_Shelter,30781008,RI09_30781008,20150314
North_Kingstown_Animal_Shelter,30780883,RI09_30780883,20141124
Cat_Adoption_Team_Services,30780407,RI72_30780407,20150123
Cat_Adoption_Team_Services,30779969,RI72_30779969,20150119
Cat_Adoption_Team_Services,30779932,RI72_30779932,20150119
Cat_Adoption_Team_Services,30779879,RI72_30779879,20141124
Cat_Adoption_Team_Services,30779854,RI72_30779854,20141207
Cat_Adoption_Team_Services,30779814,RI72_30779814,20141124
Cat_Adoption_Team_Services,30779750,RI72_30779750,20150210
Friends_of_Homeless_Animals_Inc_,30775371,RI76_30775371,20141205
Friends_of_Homeless_Animals_Inc_,30775030,RI76_30775030,20141115
Friends_of_Homeless_Animals_Inc_,30774983,RI76_30774983,20141115
Rhode_Island_SPCA,30774916,RI48_30774916,20141212
North_Kingstown_Animal_Shelter,30773591,RI09_30773591,20141226
North_Kingstown_Animal_Shelter,30773403,RI09_30773403,20150628
North_Kingstown_Animal_Shelter,30773038,RI09_30773038,20141124
Westerly_Animal_Control,30768057,RI06_30768057,20141229
Westerly_Animal_Control,30767766,RI06_30767766,20141211
Westerly_Animal_Control,30767513,RI06_30767513,20141229
PAWS_New_England,30764857,RI77_30764857,20141205
PAWS_New_England,30764680,RI77_30764680,20141210
Friends_of_Exeter_Animals,30763345,RI55_30763345,20141120
Friends_of_Exeter_Animals,30763303,RI55_30763303,20141228
Friends_of_Exeter_Animals,30763211,RI55_30763211,20150122
Friends_of_Exeter_Animals,30763149,RI55_30763149,20141231
PAWS_New_England,30762503,RI77_30762503,20141213
PAWS_New_England,30762470,RI77_30762470,20141210
Friends_of_Homeless_Animals_Inc_,30761730,RI76_30761730,20141118
Friends_of_Homeless_Animals_Inc_,30761722,RI76_30761722,20141113
Friends_of_Homeless_Animals_Inc_,30761705,RI76_30761705,20141116
Friends_of_Homeless_Animals_Inc_,30761621,RI76_30761621,20141111
East_Greenwich_Animal_Protection_League,30760535,RI08_30760535,20141204
East_Greenwich_Animal_Protection_League,30760525,RI08_30760525,20141127
New_England_Humane_Society,30758869,RI113_30758869,20141216
East_Greenwich_Animal_Protection_League,30758487,RI08_30758487,20150106
Friends_of_Homeless_Animals_Inc_,30747539,RI76_30747539,20141115
Friends_of_Homeless_Animals_Inc_,30747503,RI76_30747503,20141116
Friends_of_Homeless_Animals_Inc_,30746754,RI76_30746754,20141121
Providence_Animal_Control,30745093,RI79_30745093,20141114
Providence_Animal_Control,30745071,RI79_30745071,20141114
East_Providence_Animal_Control_Center,30745018,RI46_30745018,20141111
PAWS_New_England,30742766,RI77_30742766,20141213
Rhode_Island_SPCA,30741589,RI48_30741589,20141112
Rhode_Island_SPCA,30740259,RI48_30740259,20141209
Rhode_Island_SPCA,30740159,RI48_30740159,20141111
PAWS_New_England,30739290,RI77_30739290,20141203
PAWS_New_England,30739099,RI77_30739099,20141130
Richmond_Animal_Control,30731835,RI22_30731835,20141113
Woonsocket_Cat_Sanctuary,30730145,RI43_30730145,20141201
Woonsocket_Cat_Sanctuary,30730119,RI43_30730119,20141112
PAWS_New_England,30729338,RI77_30729338,20141122
New_England_Humane_Society,30729002,RI113_30729002,20141220
New_England_Humane_Society,30728096,RI113_30728096,20141214
PAWS_New_England,30728075,RI77_30728075,20141121
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,30728007,RI108_30728007,20150508
New_England_Humane_Society,30723657,RI113_30723657,20141110
Rhode_Island_SPCA,30723631,RI48_30723631,20141105
New_England_Humane_Society,30723594,RI113_30723594,20141204
Rhode_Island_SPCA,30723524,RI48_30723524,20141118
Scituate_Animal_Shelter,30722047,RI20_30722047,20141115
Rhode_Island_SPCA,30717766,RI48_30717766,20141107
Rhode_Island_SPCA,30717760,RI48_30717760,20141105
New_England_Humane_Society,30716857,RI113_30716857,20141119
PAWS_New_England,30716590,RI77_30716590,20141122
PAWS_New_England,30716587,RI77_30716587,20141210
PAWS_New_England,30712827,RI77_30712827,20141205
PAWS_New_England,30712800,RI77_30712800,20150116
PAWS_New_England,30712753,RI77_30712753,20141130
PAWS_New_England,30712745,RI77_30712745,20141209
PAWS_New_England,30712730,RI77_30712730,20171120
Northwest_Animal_Protection_League,30710164,RI104_30710164,20150504
Pet_Refuge,30707405,RI23_30707405,20150103
Pet_Refuge,30707075,RI23_30707075,20141130
Southpaws_Express,30704954,RI117_30704954,20141202
Friends_of_Homeless_Animals_Inc_,30704409,RI76_30704409,20141108
Friends_of_Homeless_Animals_Inc_,30704352,RI76_30704352,20141125
Friends_of_Homeless_Animals_Inc_,30704304,RI76_30704304,20141210
Providence_Animal_Control,30703586,RI79_30703586,20141210
East_Greenwich_Animal_Protection_League,30700373,RI08_30700373,20141109
PAWS_New_England,30692520,RI77_30692520,20141113
Scituate_Animal_Shelter,30686611,RI20_30686611,20141129
Friends_of_Exeter_Animals,30685954,RI55_30685954,20141103
Friends_of_Exeter_Animals,30685907,RI55_30685907,20150404
Cat_Adoption_Team_Services,30685742,RI72_30685742,20150119
Friends_of_Exeter_Animals,30685664,RI55_30685664,20150404
Friends_of_Exeter_Animals,30685382,RI55_30685382,20150227
Friends_of_Exeter_Animals,30685313,RI55_30685313,20141231
Friends_of_Exeter_Animals,30685161,RI55_30685161,20150130
Friends_of_Exeter_Animals,30684948,RI55_30684948,20150226
Friends_of_Exeter_Animals,30684596,RI55_30684596,20141228
Friends_of_Exeter_Animals,30684563,RI55_30684563,20141116
PAWS_New_England,30683867,RI77_30683867,20141210
Friends_of_Homeless_Animals_Inc_,30683125,RI76_30683125,20141209
East_Providence_Animal_Control_Center,30681718,RI46_30681718,20141111
East_Providence_Animal_Control_Center,30681632,RI46_30681632,20150119
Friends_of_Homeless_Animals_Inc_,30681165,RI76_30681165,20141116
South_Kingstown_Animal_Shelter,30680465,RI33_30680465,20141229
South_Kingstown_Animal_Shelter,30680387,RI33_30680387,20141209
PAWS_New_England,30679164,RI77_30679164,20171120
Rhode_Island_SPCA,30679083,RI48_30679083,20141103
PAWS_New_England,30677366,RI77_30677366,20141029
PAWS_New_England,30677048,RI77_30677048,20141113
PAWS_New_England,30677044,RI77_30677044,20141114
Scituate_Animal_Shelter,30671655,RI20_30671655,20141101
East_Greenwich_Animal_Protection_League,30668261,RI08_30668261,20141204
East_Greenwich_Animal_Protection_League,30668176,RI08_30668176,20141116
East_Greenwich_Animal_Protection_League,30668130,RI08_30668130,20141108
East_Greenwich_Animal_Protection_League,30668046,RI08_30668046,20141109
Friends_of_Homeless_Animals_Inc_,30666904,RI76_30666904,20141205
Friends_of_Homeless_Animals_Inc_,30663870,RI76_30663870,20141029
Scituate_Animal_Shelter,30662999,RI20_30662999,20141106
East_Greenwich_Animal_Protection_League,30659064,RI08_30659064,20141108
East_Greenwich_Animal_Protection_League,30659055,RI08_30659055,20141206
Little_Rhody_Rescue,30657897,RI96_30657897,20141112
Cat_Adoption_Team_Services,30656767,RI72_30656767,20141124
Cat_Adoption_Team_Services,30656667,RI72_30656667,20141124
Cat_Adoption_Team_Services,30656655,RI72_30656655,20141104
Cat_Adoption_Team_Services,30656640,RI72_30656640,20141111
Scituate_Animal_Shelter,30654963,RI20_30654963,20141030
Scituate_Animal_Shelter,30654884,RI20_30654884,20141205
Scituate_Animal_Shelter,30654845,RI20_30654845,20141106
Northwest_Animal_Protection_League,30653425,RI104_30653425,20141208
Rhode_Island_SPCA,30651394,RI48_30651394,20150122
PAWS_New_England,30649220,RI77_30649220,20141026
North_Kingstown_Animal_Shelter,30648375,RI09_30648375,20141208
North_Kingstown_Animal_Shelter,30648331,RI09_30648331,20141103
Friends_of_Homeless_Animals_Inc_,30647895,RI76_30647895,20141027
PAWS_New_England,30647707,RI77_30647707,20141230
PAWS_New_England,30647605,RI77_30647605,20150123
PAWS_New_England,30647562,RI77_30647562,20141115
Friends_of_Homeless_Animals_Inc_,30646012,RI76_30646012,20141101
North_Kingstown_Animal_Shelter,30644501,RI09_30644501,20141108
Scituate_Animal_Shelter,30633994,RI20_30633994,20141112
Scituate_Animal_Shelter,30633949,RI20_30633949,20141108
Scituate_Animal_Shelter,30633923,RI20_30633923,20150117
Scituate_Animal_Shelter,30633896,RI20_30633896,20141115
East_Providence_Animal_Control_Center,30633880,RI46_30633880,20141219
Scituate_Animal_Shelter,30633853,RI20_30633853,20141108
PAWS_New_England,30633228,RI77_30633228,20141107
PAWS_New_England,30633206,RI77_30633206,20141107
PAWS_New_England,30633167,RI77_30633167,20141107
PAWS_New_England,30632253,RI77_30632253,20141030
PAWS_New_England,30630871,RI77_30630871,20150119
PAWS_New_England,30629974,RI77_30629974,20141107
PAWS_New_England,30629787,RI77_30629787,20141107
Friends_of_Exeter_Animals,30628028,RI55_30628028,20141030
Friends_of_Exeter_Animals,30627988,RI55_30627988,20141030
Friends_of_Exeter_Animals,30627964,RI55_30627964,20141109
Friends_of_Exeter_Animals,30627947,RI55_30627947,20141109
Friends_of_Exeter_Animals,30627916,RI55_30627916,20141103
Friends_of_Exeter_Animals,30627823,RI55_30627823,20141124
Friends_of_Exeter_Animals,30627652,RI55_30627652,20141116
Friends_of_Exeter_Animals,30627542,RI55_30627542,20150404
Friends_of_Homeless_Animals_Inc_,30622433,RI76_30622433,20141117
Providence_Animal_Control,30622214,RI79_30622214,20141030
East_Providence_Animal_Control_Center,30621986,RI46_30621986,20141111
East_Providence_Animal_Control_Center,30621822,RI46_30621822,20141125
East_Providence_Animal_Control_Center,30621776,RI46_30621776,20141211
Friends_of_Homeless_Animals_Inc_,30621678,RI76_30621678,20141110
